wind_speed,swr,c_relax_C,qual
1.1614618222868,1.02083906859215,0.00789951416966157,35410.5673530214
1.23721072507703,1.0043434137502,0.00722621152495561,32843.3356752655
1.17390652118706,1.046821646302,0.00732329892955054,34695.821659464
1.10860725443028,1.01986703600968,0.00788425059828839,37900.83189218
1.06589499600043,0.931678350739367,0.00721662393367701,45165.4533118148
1.17676509613729,1.08932897611345,0.00751201919554661,32921.7185285135
1.13680128105693,1.03370029742818,0.00727951211974666,36700.2727182234
1.24454768346893,0.940785682447779,0.00743290457352966,34219.9725496733
1.19462031723237,1.0327296196972,0.00749334990592245,33818.9031233051
0.94951301751469,1.0619638031064,0.00812661203574891,42475.4818286755
1.17292543893102,1.08769363094626,0.00764169964354726,32968.9557298539
1.22942091152882,0.992428340902012,0.00766120312317543,32965.3676932624
1.21103234726143,0.938231822707484,0.0075888405373965,36584.6581097887
1.05077829112144,1.04081485835581,0.00780898791085753,39932.9291626471
1.1367363137301,1.09687510460433,0.00803606273730752,33898.8603585064
1.16540346276905,0.978108362245026,0.00712030557736559,37779.0790668102
1.16772348742465,1.04433721749633,0.00731674521829622,35123.591648385
1.10548610359114,1.05352977368528,0.00770663010272915,36983.8672092348
1.23776532151646,0.950220245359412,0.00686801047819704,35221.7790700287
1.17253590300956,1.02722492006247,0.00735084830740439,35426.0008907517
1.24454825785271,0.974019190052246,0.00744902903554217,33058.7595871512
1.20826253731543,1.04817859958094,0.00773760815391335,31681.1888514589
1.15606395477445,0.93918893185908,0.00760626960350969,39139.9754024275
1.12584678495759,1.03597504329745,0.00731597216232723,37109.5442619864
1.18690208798049,1.076706393794,0.0078255947365965,32614.8595467011
1.21827001692264,1.02387833185645,0.00780794789802733,31916.4341972644
1.08255378221997,1.0822639913036,0.00756502004728763,37456.9489129533
1.14321588654588,1.01819940844821,0.00763765227459089,36539.6525060048
1.18508771752703,1.02646170837006,0.00788328060581332,34082.4946058304
1.2072203608045,1.0069852539203,0.00744206900388349,33531.1394030504
1.15257546410688,1.09084307835735,0.00809787451774315,33328.2635304017
1.23783090225534,1.02249094241675,0.00730356620850364,31813.1442421736
1.24702784711381,1.0739342611021,0.00743702915561775,29638.3523316785
1.24495395608591,1.03660350273697,0.0075308630411029,30727.1093030406
1.14616778387692,1.00200921766238,0.0078992254871168,36988.2919164082
1.11677708073125,0.992400895858103,0.00822224150640252,38393.6217825821
1.15925602584922,0.963067658453402,0.00762635082663591,38173.0729360453
1.20754656788762,1.01597241699703,0.00768566006397827,32949.1637944816
1.17823377210492,1.09197191840952,0.00745896451981959,32822.6715875878
1.22798779401497,1.0325487067712,0.00800108208832952,31220.3522764731
1.07037298885975,0.979405945813127,0.00729930961051884,42842.17522803
1.09995964461077,1.09604245837966,0.00765934442754944,36209.2430338568
1.23692077489876,0.998420757317161,0.00777689702043758,32246.8196656592
1.22358023876172,1.04891612205321,0.00721432313206856,31599.1921292201
1.08344953276011,1.07408293785213,0.00756111170365608,37466.1512180339
1.19493700196185,1.04414981407468,0.00731715065944507,33644.8544422446
1.18407058200596,1.0479579623404,0.00781006757418624,33534.9687217686
1.14897743936846,1.00355118075286,0.00749638269031507,37032.3421555226
1.10907656764577,0.996940680213643,0.00769606614887852,39098.008463878
1.13193772293143,0.992828146147014,0.00743216191881983,38520.4963159292
1.18162558373107,1.02703611490081,0.00771365391748974,34451.5909450021
1.16758168114828,1.00390313588987,0.00764227472245208,35890.5975674577
1.18590987217838,1.08803346738038,0.00791105380172847,32204.267131333
1.23564282955235,1.05276737898506,0.00771528767671032,30379.2619780315
1.22585760422257,1.00269142821789,0.00731137598168589,33370.6793784864
1.15914621476512,1.05510167644614,0.00654067921472411,36028.3569792744
1.12291660954805,1.07241499032504,0.00687011410743152,36666.7924676345
1.15950108091858,0.985346879862555,0.00757801472309913,37268.4603659223
1.21999627625178,1.09563322167739,0.00775058512992126,30360.6684617676
1.20960587640746,1.06406907120789,0.00710042970964248,32338.7230180464
1.24579142147397,1.04430892158646,0.0078178564582977,30098.5462833121
1.11353726035775,1.01461970352342,0.00752190725837443,38381.5410362532
1.14956431210963,1.04926662143992,0.00789107595076465,34907.0993108496
1.15131098463607,1.01984625912232,0.00802193223745939,35716.4710451746
1.12705401400639,0.998121520808353,0.00781150928824599,38047.0673078272
1.10183380322913,1.07796312210542,0.00799897041958718,36278.5778168351
1.23663742014932,1.09488115489201,0.00764327700780994,29468.3774519086
1.17990260698031,1.00210082027185,0.00735639077040968,35775.6870427942
1.19687400504164,0.93162110134659,0.0068686149884492,38677.1729001807
1.24011026750617,0.900743348073884,0.00723027613597926,35936.8707087537
1.24454665327365,1.04117406296062,0.00738696729500685,30765.2384072413
1.18551618390283,1.02173207866429,0.00809363617222344,33798.8472536937
1.12937250123173,0.921473696934801,0.0076952731313449,41820.2176098632
1.21088941015993,1.04690088395915,0.00775051040588285,31506.8231195898
1.11671181118839,0.925529270523902,0.00732452762346839,42796.6789315412
1.20029135074397,1.04715678500894,0.00772834537937699,32781.911717562
1.17947288523059,1.07912122482667,0.00815134323586615,32470.2168529907
1.14771310224708,1.00979483354866,0.00757255092922717,36852.2714144182
1.20215946312438,1.01144259055666,0.00753806477716598,33772.8689282156
1.23404500538002,1.08590977173005,0.00807604515594678,29361.1153767945
1.12529851860868,0.901153052635084,0.00809225456311558,42320.6999966155
1.16822448015071,0.928142048086733,0.00773318329563091,38761.2192329915
1.11019601830153,0.973866431127685,0.00750729239257297,40701.3081329277
1.03202842636427,0.922324023627652,0.00745520752190316,47155.8729572719
1.22899309724318,1.07461089720083,0.00748764037396721,30430.9565178503
1.141855480701,1.01515172906901,0.00777287888584818,36544.6362564991
1.22273791817989,0.967674341138864,0.00781963064933804,34265.6116904424
1.12452444154173,1.044948252376,0.00748117084647346,36569.5971918542
1.24116992581222,0.957453096463693,0.00727299170852744,34174.695996954
1.19131914008004,1.08916331612346,0.00799745368186948,31802.9671064697
1.20238495897596,0.979073917002998,0.00758256740389758,35126.8343849922
1.21293276311709,1.07380273597888,0.0069814708095407,32080.9087264812
1.08451534045734,1.06086570007737,0.00738083394115219,38054.0069531467
1.23308398929798,1.01553979119735,0.00730840946292021,32413.4685549667
1.08054922287343,1.03364897599896,0.00779137461923891,38946.559104158
1.12229398639371,1.03454070319078,0.00720341515158317,37564.0856904883
1.2046191063731,1.02787377645318,0.0076286421197236,32708.9184290302
1.15570357376436,1.04820718746303,0.00709980868667962,35600.1529256406
1.22726414608868,1.0613000409315,0.00749603304152492,30430.1226628031
1.24766251481202,1.05937294394306,0.00796565778732658,29450.1336428489
1.19984160307399,1.05678150132527,0.00759395886277971,32629.294341658
1.20927496192656,1.08604835131895,0.00736162861643973,31631.5862245219
1.20912648922271,1.0780860983812,0.0080748468106264,30964.3167430034
1.1493100370215,1.05142111003178,0.00776319880327421,34976.539479659
1.09028402011138,1.05494819711013,0.0072318968865799,38235.7755209605
1.02951994952537,1.08294201451322,0.00758236193669533,39363.6891469636
1.13799677115043,1.08650689740348,0.00759233480619668,34639.4439665429
1.15159001598478,1.09716734948839,0.00773008505041258,33471.890299607
1.20738287450032,0.941429619980183,0.007369612670474,37053.0413975308
1.19140255453,1.05399001052496,0.00733643259004609,33511.6996394922
1.21293126838176,1.03233526269723,0.00768349268458738,32180.1538631587
1.15451244227488,1.09648388617398,0.00730240781307725,33796.3488688045
1.17539247515452,1.05797286245264,0.00754138184482296,33974.1453755155
1.24458155368287,1.00154748921891,0.0074412354042978,32206.8642104789
1.13375014712946,1.03561864297331,0.00817198293452786,35855.9379878398
1.02136008244442,1.08694183203275,0.00754306691631581,39493.1593490247
1.24263694779805,1.06163694651225,0.00771498928409626,29911.2791458796
1.09263572904203,0.996852509402459,0.00796891092884394,39538.1123838759
1.20920941230314,0.962078110914201,0.0074034340954449,35907.0403376262
1.12116732727811,1.05077177723844,0.00734131420348924,36648.8370792436
1.06114764559423,1.02741343691287,0.00772141766102332,40079.9330723166
1.22084929623578,1.09023353507968,0.00761450403080641,30600.620617096
1.17761060144667,1.04405118684828,0.00758232941802744,34397.3117153174
1.2329301346333,0.966224899013936,0.00726585571536774,34298.0812205609
1.09930257630584,1.00226194098997,0.00758760798362041,39357.8420573022
1.21596368295455,1.01642234412793,0.00728130335831673,33062.8255404969
1.0420540712737,1.06153802569137,0.00723108823718534,40038.1672405419
1.14151334801221,0.936389788355971,0.00813062856036221,39886.12481905
1.20889336613093,1.07893013962287,0.00811356952513167,30904.36702011
1.21404093687315,1.07146574948016,0.00753624558541044,31542.5357274519
1.15939851923902,1.03146392873795,0.0068978299399454,36334.9124770775
1.16538210655733,0.985664842343619,0.0076079026513479,36826.7916063643
1.17287398962779,0.987154343417915,0.0072766107039796,36838.2562417481
1.16884202186245,1.091332065044,0.00752435531751084,33120.6291020187
1.08520977240971,1.0406351950483,0.00749342338886821,38808.7322786057
1.19248941270744,0.982696270698157,0.00732050574003286,35565.6463462667
1.19233768933165,1.01213522105495,0.00690624223154558,35117.679806677
1.13814982488761,1.09683431353233,0.00765310110403305,34251.6668696202
1.17553342121018,0.934355299656341,0.0072444996706263,39133.7707885163
1.24105153454807,1.05702814141813,0.00794913756365607,29828.4231227071
1.17673884103038,0.990482834547857,0.00734862135379077,36024.5700733232
1.1517416626001,1.01633738102562,0.00764603460799365,36224.6411423423
1.15948694670027,0.981048715329672,0.00771413667521348,37349.22416179
1.18038988424663,1.04902651304787,0.00767956136720743,33990.5114670347
1.11502282600851,1.09235782432718,0.00749647699686143,35658.869599933
1.23880426847417,0.912389805342639,0.00757263561421604,35240.975176186
1.2358672609025,1.02027442391252,0.00867822556122384,30406.9280978129
1.17668893060538,1.0613998995113,0.00760034843204954,33677.6151286058
1.18167457230395,0.908746970526974,0.00755849171779279,39369.414970236
1.1025137754475,1.00371877173434,0.0075637155342033,39141.4612480932
1.17775859800339,0.918154377459715,0.00669966639594673,40618.6335361373
1.15177081643223,1.01084292721078,0.00755434485194395,36652.3548499066
1.21017949893317,1.01817626207053,0.00792731192299008,32422.706688069
1.1779328344127,1.00955413875698,0.00767471677583418,35248.5357958141
1.07475660485626,0.910521431845616,0.00772178879288343,45326.7948732048
1.14326893833496,0.981378377361725,0.00716967806374364,39309.3348045616
1.18482954832856,0.932200015978032,0.00743250297856606,38649.7076263503
1.15639646062906,1.04180947215111,0.00724511920995996,35664.7733034838
1.03545520902493,1.02090166935189,0.00724174875326979,42189.2183481524
1.06675382746261,1.03642948895485,0.00771288355746458,39575.883576951
1.22098551241591,1.00222373878672,0.00734537845919595,33796.0607858435
1.23121644815854,1.01620152453279,0.00769655930734722,32002.8611513496
1.18583602425742,0.997654638261477,0.00735569085551858,35281.9562160608
1.22324677557855,1.09083812841427,0.00729010088557989,30597.21472923
1.23047948577734,1.09895974740066,0.00751625574133835,29877.8584822783
1.16984277719678,1.03121349213461,0.00785692759620735,34850.4141502161
1.24509761403487,0.992820312509653,0.00758370237897734,32220.3679091629
1.22619261966427,1.0427874349215,0.00826464380845548,30586.3320058242
1.19858247019545,1.08253247829938,0.00758083402628629,31935.0976166634
1.24000903420768,0.985855741957437,0.0076412088654285,32589.9649694689
1.23019872797612,0.998288799636494,0.00776430354750503,32745.0872075842
1.14406611865942,0.989872567744147,0.00762682384095889,37949.5770439114
1.18905310075352,1.05422814950339,0.00738782190976147,33549.9987192577
1.14977700353888,1.08242817772309,0.00802710095522385,33813.0048909715
1.19377923602429,1.02400868129796,0.00744853235723244,34261.4417089736
1.17599625650241,0.968385047177407,0.0070057364694918,38056.2705489629
1.13359615569708,0.998859377349107,0.00752022972845104,38074.2756353811
1.23201263552279,1.08580173503399,0.00767549670966344,29903.3051350441
1.19424121425657,1.02151991614242,0.00760736418000727,34180.6745212968
1.24699866144881,1.02178405095961,0.00738035901533621,31288.8820951446
1.2017497292598,1.07498313318375,0.00730571960884341,32342.2164278977
1.15700332157658,1.09542195453359,0.00725775612103616,33808.2802187568
1.12041363963299,1.04723733009385,0.00700937604042752,37475.6247729177
1.16130856776127,1.0468596912477,0.00752485843595614,35009.9779389802
1.11998713953037,1.00413080439697,0.0075440666933315,38477.2278407921
1.22553756597397,0.968814432143031,0.0070170890151892,35174.4910346842
1.2294815396265,1.07589552205013,0.00792341018737459,29826.3212221953
1.17287998024096,1.00409282352377,0.0081254316314933,35089.0868817883
1.08194940376798,1.071612198587,0.00754506129081575,37548.9032925569
1.19144740498181,1.06129093922338,0.00776857280251834,32763.0200790853
1.14097105846144,1.04090216939562,0.00772481635723183,35825.8861214843
1.20530853147497,1.09746708943803,0.0074530027240337,31466.0598226228
1.17392671391165,1.03212191304581,0.00776954661048326,34778.6383359237
1.19121555067321,1.03531845988598,0.00737128529968919,34067.5992730492
1.2489349426332,0.981265566791853,0.00742880481632726,32355.8585660138
1.22732967352462,0.996439169161582,0.00755224106586134,33182.1911507182
1.21992337044275,1.01911008744343,0.00764030101750861,32567.7325782421
1.11897955961303,1.0552062468784,0.00781403726691172,36196.6263286337
1.16144441910545,0.912594087057418,0.00788601181103692,39519.378399209
1.24566097711424,1.09277431451626,0.00755290615743656,28683.4983359029
1.20462199347158,1.06330368517651,0.00700657914043928,32684.0053225748
1.17010957454681,1.06871944495955,0.00761286045039067,33883.1631147924
1.23157269800748,1.02024398867874,0.00769234056110038,31856.5354583149
1.04058713580197,0.953407829111676,0.00738883137786002,45488.3990514764
1.15275881751297,1.0480513734343,0.00787863877600294,34822.6352824123
1.19711027326912,1.01089391010016,0.00757055580131588,34033.5801119704
0.982290512437996,1.08700651755827,0.00726832147091699,41049.2229470291
1.15450971752057,1.06763770122353,0.00763909237675369,34515.8396417646
1.20024533648237,1.02815724767985,0.00764775509929973,33117.8940059708
1.0454169972769,1.0915060179958,0.00769953519209794,38296.2950100184
1.21759749794425,1.01382199662218,0.00766469386454605,32526.3869468558
